0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
-600.150634765625,60.42351150512695,-13.750033378601074,7.842174530029297,2.763007402420044,-7.929940700531006,-1.3145995140075684,-10.2433443069458,-7.635982513427734,1.09101140499115,-4.6063551902771,1.6969733238220215,-7.441523551940918,-3.137307643890381,0.8583105802536011,-6.1108012199401855,-5.0123162269592285,-0.12710805237293243,-4.256317615509033,-1.1434773206710815,-0.3412240445613861,2.344419479370117,-1.4561729431152344,2.6613478660583496,-0.3536680340766907,3.777261972427368,1.2411547899246216,4.588088035583496,3.0586998462677,6.4650044441223145,3.8311984539031982,3.2034823894500732,2.1670095920562744,5.987029552459717,3.89186429977417,4.442963600158691,3.2463338375091553,5.654599189758301,2.806091785430908,2.5418925285339355,0.41751959919929504,0.393485963344574,0.43022724986076355,0.5435364246368408,0.5579980611801147,0.49355828762054443,0.5018617510795593,0.42920204997062683,0.36614787578582764,0.3525758683681488,0.4096236526966095,0.42603054642677307,20.760731600242433,17.253373595975884,17.14332431393382,17.158331227983176,17.33978026207476,18.059670842232126,46.17829422634252,0.2596473456909938,happy
-668.7457885742188,55.410491943359375,-9.870233535766602,8.890352249145508,-5.384462833404541,-3.2466254234313965,-4.714209079742432,-9.191695213317871,-6.53110933303833,-1.5827594995498657,-5.251598834991455,-3.7161433696746826,-5.497864723205566,0.3545551598072052,-5.951034069061279,-3.5115039348602295,-4.725511074066162,-2.4258739948272705,-5.249232769012451,-2.4710659980773926,-1.4833492040634155,-2.6925060749053955,-3.5316739082336426,-0.49685415625572205,0.23807735741138458,-2.4574666023254395,1.3242707252502441,1.9805479049682617,2.8576412200927734,5.1202392578125,3.314851999282837,6.920084476470947,5.681087493896484,4.440401077270508,2.383478879928589,1.3213533163070679,-2.4671971797943115,0.13654734194278717,0.2990903854370117,0.4116237163543701,0.33238792419433594,0.29822346568107605,0.2721766233444214,0.35525140166282654,0.3157874643802643,0.3146113157272339,0.29475751519203186,0.31999364495277405,0.4033677279949188,0.4687255620956421,0.4352744221687317,0.3974480628967285,15.464397353922362,16.123183865924105,17.445489005879757,15.92003995684571,16.917212267081407,16.657332545286597,39.06480414041651,0.24619859566717792,sad
-625.413818359375,50.35112380981445,-0.10346364974975586,9.324963569641113,-5.05265998840332,-1.202209234237671,-9.441996574401855,-10.11492919921875,-6.7675557136535645,0.7877247929573059,-6.393937587738037,-5.310205936431885,1.681186556816101,-4.5687255859375,-5.344857692718506,-2.071918487548828,-5.418764114379883,-3.2501838207244873,-4.836431980133057,-3.517399549484253,-2.9078941345214844,-2.5599899291992188,-2.290895462036133,-2.103807210922241,-2.773174524307251,0.7361684441566467,-1.5613511800765991,0.9224572777748108,-1.7220317125320435,-2.335739850997925,-2.7590088844299316,0.41523194313049316,-1.7014212608337402,0.7367430329322815,1.0872560739517212,1.8654111623764038,1.4669265747070312,1.9599446058273315,-0.8561514616012573,2.170478343963623,0.4275025427341461,0.3447221517562866,0.31852227449417114,0.3203485310077667,0.3362548351287842,0.37321966886520386,0.34126386046409607,0.38794058561325073,0.35852813720703125,0.32103270292282104,0.34941667318344116,0.44141632318496704,18.33334454452779,14.739816822497021,16.463760239873572,15.544875202436204,17.431264281678114,16.997312577131282,40.04042935679721,0.22416303201687116,disgust
-667.4000854492188,59.64280700683594,3.031689405441284,10.734395027160645,-3.258639097213745,-9.22437572479248,-13.29210090637207,-9.636474609375,-4.839901447296143,-2.57425856590271,-9.71068286895752,-4.040153503417969,0.1213558241724968,-6.074296474456787,-2.497263193130493,-4.833581447601318,-6.436552047729492,-2.432633399963379,-5.915606498718262,-2.5136778354644775,-1.2158093452453613,-0.054607514292001724,-0.4783591628074646,-1.5522538423538208,-1.2993783950805664,-0.6191170811653137,-1.295590877532959,0.01216475386172533,0.5797634720802307,-1.4389679431915283,-2.870175838470459,-1.7034964561462402,-3.622579574584961,1.7532579898834229,1.336799144744873,4.2712907791137695,2.565267324447632,2.542539119720459,0.8267102837562561,1.796351671218872,0.4055368900299072,0.3907850384712219,0.35847628116607666,0.42489585280418396,0.436212956905365,0.43854066729545593,0.41579583287239075,0.4024079740047455,0.31802940368652344,0.30486005544662476,0.38430070877075195,0.41343197226524353,17.773090942615383,15.938008040848448,16.800271614144577,16.58809050615868,17.20181395543119,16.325228556760727,43.1882365989201,0.28910293093152867,sad
-632.84130859375,51.212669372558594,-12.33149528503418,6.838383674621582,-8.293318748474121,0.9601436853408813,-9.003005027770996,-12.055546760559082,-3.969116687774658,-1.2512869834899902,-5.3359150886535645,-1.254084825515747,-5.6199727058410645,1.1761233806610107,-5.672439098358154,-2.600094795227051,-4.458101749420166,-3.4354586601257324,-5.752225875854492,-1.5121644735336304,-3.7676963806152344,-3.1364645957946777,-4.744060039520264,-0.15192601084709167,-2.273806095123291,-0.4775688052177429,-0.051993124186992645,-0.5778571367263794,-0.24638941884040833,0.08433777093887329,1.2521462440490723,3.1459882259368896,3.3003957271575928,4.645516872406006,2.6815598011016846,2.1633918285369873,-0.6925729513168335,1.0509785413742065,0.5772892236709595,3.50925350189209,0.3708901107311249,0.336914986371994,0.27414998412132263,0.3057541251182556,0.3297578990459442,0.38905835151672363,0.3898909389972687,0.4251084625720978,0.38831987977027893,0.3856765925884247,0.35451099276542664,0.3729475438594818,19.4481025863275,15.308053676967798,16.051478910356863,15.531262407434811,17.518382647496015,16.589975311841286,39.61170528721537,0.20826884335691823,disgust
-595.4006958007812,51.96041488647461,-8.388943672180176,7.897839069366455,-0.4423966407775879,-13.809475898742676,-22.98906707763672,-11.996376037597656,-3.949681282043457,-1.8608876466751099,-13.484976768493652,-5.732570648193359,2.206334352493286,-6.132355213165283,-4.58732795715332,-6.159733295440674,-6.084192276000977,-5.006164073944092,-5.555596351623535,-4.0471272468566895,-2.8208179473876953,-1.5514336824417114,-1.746014952659607,1.8849650621414185,2.4441285133361816,6.332582473754883,6.629896640777588,5.615021228790283,4.714289665222168,2.0698068141937256,-2.9204657077789307,-1.0346461534500122,-1.1195001602172852,2.0633726119995117,0.6688303351402283,0.7679673433303833,-1.6628389358520508,1.5953452587127686,-0.7265583872795105,1.9183467626571655,0.6834130883216858,0.5027920007705688,0.4292399287223816,0.36808231472969055,0.31307217478752136,0.3063410818576813,0.30754244327545166,0.35864630341529846,0.3620956242084503,0.424935907125473,0.49873319268226624,0.677445113658905,14.977704921801953,15.896109370042092,16.7739443646478,15.868495388313084,18.448443077104823,17.9235004511797,45.78258775167721,0.35397964382763975,sad
-549.8121337890625,47.0689697265625,-15.313465118408203,-0.7237250804901123,-11.330708503723145,-5.2434401512146,-13.013494491577148,-15.761159896850586,-5.324897766113281,-2.7369673252105713,-11.18481159210205,-0.12918531894683838,-9.210570335388184,-3.3963513374328613,-5.288242816925049,-6.476979732513428,-2.7622275352478027,-4.140562534332275,-6.278328895568848,-4.449112415313721,-3.1122188568115234,-7.612766265869141,-4.291051387786865,-1.994267463684082,-5.0674662590026855,2.7848901748657227,1.933732032775879,6.195902347564697,4.823187351226807,5.021296501159668,2.713874340057373,3.9307594299316406,3.979555606842041,5.849031448364258,2.646411657333374,1.8328181505203247,0.17995880544185638,0.873386800289154,0.6080372929573059,1.8719768524169922,0.47412699460983276,0.36690109968185425,0.36139336228370667,0.3678726851940155,0.3716149628162384,0.4084673821926117,0.47179651260375977,0.4581815302371979,0.48066070675849915,0.5031366348266602,0.5541189312934875,0.5195580124855042,18.733279278110267,15.977414625845908,16.68087011846069,15.044443561633743,17.56859995771366,17.78217863497932,44.082879951188346,0.23541083363439305,disgust
-660.4860229492188,44.38109588623047,-6.90463399887085,5.115920543670654,-5.3449249267578125,-7.1727142333984375,-12.497757911682129,-13.778644561767578,-8.88733959197998,-2.7393910884857178,-9.832708358764648,-3.87111759185791,-8.513405799865723,-0.6581799983978271,-5.263372421264648,-7.261759281158447,-2.374835968017578,-2.7533013820648193,-6.5554399490356445,-1.6346266269683838,-2.2646591663360596,-1.952796220779419,-0.3229764401912689,5.393612861633301,5.235058307647705,3.5798351764678955,4.163839340209961,1.4898581504821777,-0.8068888187408447,-0.03262818604707718,-2.2525150775909424,2.4667539596557617,-0.5881918668746948,-0.5277202129364014,-3.3635966777801514,0.28334754705429077,-3.1940200328826904,-1.212120771408081,-3.0586977005004883,0.4673289656639099,0.4497394561767578,0.48863446712493896,0.41666850447654724,0.3886857330799103,0.3482857346534729,0.3428582549095154,0.3239905834197998,0.33448517322540283,0.3801141083240509,0.3680031895637512,0.36802634596824646,0.37793901562690735,15.663533395488464,15.697458180717087,17.06958081285809,16.014700041773338,17.186462795432707,17.52888764603114,40.54395031566865,0.2593264789701258,sad
-573.0188598632812,47.702213287353516,8.315763473510742,9.39463996887207,-1.6831181049346924,-8.626709938049316,-12.220373153686523,-11.266494750976562,-10.968114852905273,2.8155622482299805,-12.174965858459473,-5.5607404708862305,-1.4223806858062744,-6.274595260620117,-6.704775333404541,-4.033718109130859,-4.321313381195068,-4.85381555557251,-6.532602787017822,-4.180504322052002,-4.0324625968933105,-5.374459266662598,-5.377810478210449,-4.214715003967285,-5.83529806137085,-4.408891201019287,-4.338343143463135,-3.2977657318115234,-4.771406173706055,-1.1895666122436523,-1.4698160886764526,3.6053075790405273,1.5353717803955078,3.4713072776794434,1.378628134727478,3.1392505168914795,1.193994164466858,2.7108521461486816,2.3178977966308594,3.185744047164917,0.4673151671886444,0.4147542715072632,0.3885396122932434,0.37267133593559265,0.45135411620140076,0.5538264513015747,0.4149894416332245,0.4053575396537781,0.457476407289505,0.4480752646923065,0.4036746621131897,0.44937896728515625,20.23554368042714,14.96254153213461,15.715771465410048,15.15941469849246,16.81700585628369,17.667527162512318,44.92939347156687,0.2915939245810056,disgust
-465.52606201171875,29.992502212524414,-30.159679412841797,-6.868288040161133,-4.911932468414307,-18.733945846557617,-8.14764404296875,-12.083958625793457,-12.618266105651855,0.4769095182418823,-10.523123741149902,-1.4886170625686646,-5.7513322830200195,-0.33569052815437317,6.130131244659424,3.9452781677246094,7.115832805633545,9.514678001403809,0.4418462812900543,2.436551094055176,2.163872718811035,2.8899357318878174,-1.5994645357131958,1.6717056035995483,-1.2668094635009766,2.387537717819214,2.2981960773468018,2.8976500034332275,5.564444541931152,8.07089900970459,7.835576057434082,4.544410228729248,1.547173023223877,2.9032649993896484,2.1720314025878906,1.7232000827789307,1.1233218908309937,3.3214454650878906,1.2171688079833984,-1.6843541860580444,0.43653297424316406,0.36283138394355774,0.37535011768341064,0.42007172107696533,0.3660357594490051,0.37558385729789734,0.3799998164176941,0.4086777865886688,0.4015578329563141,0.49233362078666687,0.5929816961288452,0.4801781177520752,20.771674056718698,17.29422569111534,19.815735873243696,17.607637424028663,17.789038426369306,18.75608030947189,44.825186506885004,0.2425934547601744,happy
-441.9270324707031,20.7551212310791,-47.17067337036133,-3.9952800273895264,-4.296935081481934,-25.527172088623047,-18.921123504638672,-12.233521461486816,-10.756467819213867,3.7313976287841797,-11.28387451171875,4.714136600494385,13.83901309967041,15.630990982055664,9.538089752197266,-4.182806968688965,-4.0762152671813965,-1.1981176137924194,-3.327380895614624,-1.011337399482727,3.9636542797088623,0.6018367409706116,2.7015764713287354,8.068952560424805,5.684709548950195,2.6579480171203613,-0.12311502546072006,2.9128403663635254,-2.1602065563201904,2.781740665435791,-1.1563352346420288,6.105506420135498,4.404644966125488,6.546158313751221,3.0764520168304443,5.940755844116211,0.818190336227417,2.0215225219726562,3.6266496181488037,3.9594311714172363,0.426095575094223,0.3896636366844177,0.3840181231498718,0.33422136306762695,0.2729014456272125,0.29170700907707214,0.30364662408828735,0.34400686621665955,0.38865938782691956,0.42854544520378113,0.49529367685317993,0.4450758397579193,22.747886534135766,14.473196009487404,20.00207873110198,18.371897048966673,20.517463421919633,21.130006131017687,46.987560158138635,0.17453863681891027,happy
-611.6882934570312,48.34040832519531,-9.135848045349121,0.5064535140991211,0.16699227690696716,-5.486883163452148,-14.307974815368652,-8.173026084899902,-11.207964897155762,-1.1430096626281738,-4.8917975425720215,-9.50397777557373,1.6207777261734009,-8.575640678405762,-0.2633342742919922,-6.04335355758667,-6.878586292266846,-0.02193743921816349,-6.389861106872559,-3.6906015872955322,-5.082840442657471,-3.558169364929199,-3.9508237838745117,-1.80241060256958,-5.275279521942139,-0.35892730951309204,-4.651972770690918,0.5343989729881287,-1.3379535675048828,1.4853508472442627,-1.4571549892425537,-1.9835569858551025,-4.3180928230285645,-1.2862896919250488,0.6367922425270081,4.1533074378967285,5.194746017456055,6.9676008224487305,4.854494571685791,6.033609390258789,0.5000519752502441,0.4868805706501007,0.44014349579811096,0.501223087310791,0.5341899394989014,0.5293127298355103,0.4762398302555084,0.40735751390457153,0.41079261898994446,0.4367663562297821,0.504459023475647,0.4846169948577881,23.198289641754943,15.826802584901692,17.629379815569166,15.873727246330501,17.39199925903252,17.762441426229515,46.21218485865764,0.34583114996189024,disgust
-620.4434204101562,45.245445251464844,-5.394942283630371,-2.3955459594726562,-0.5487357974052429,-2.94795298576355,-9.992216110229492,-17.279067993164062,-12.366995811462402,1.5589324235916138,-4.1875152587890625,-10.534317970275879,0.466633141040802,-2.8089492321014404,-2.8129024505615234,-7.039956092834473,-2.591376781463623,-1.9481346607208252,-4.717018127441406,-5.188889503479004,-4.085981845855713,-2.5635643005371094,-5.268322944641113,-2.601649284362793,-5.242089748382568,-2.4336211681365967,-2.9697415828704834,3.75048828125,1.3095695972442627,6.14070987701416,2.1614937782287598,2.2754149436950684,1.7550430297851562,5.847868919372559,8.484891891479492,10.811332702636719,8.567123413085938,7.005091190338135,-1.074822187423706,0.5846380591392517,0.28156110644340515,0.3294313848018646,0.3716990351676941,0.3274769186973572,0.3965821862220764,0.4310740828514099,0.5328208804130554,0.5897945761680603,0.6018954515457153,0.543653666973114,0.5054620504379272,0.4563889503479004,21.3112533867038,16.22752912059024,17.647071031999833,17.183628638198208,18.546021996004555,17.939988510271338,44.94799918189218,0.29830322265625,sad
-606.6038818359375,40.64186096191406,-11.01060962677002,3.731564998626709,1.423530101776123,-9.569743156433105,-12.942852020263672,-11.450486183166504,-12.883316040039062,-3.0137217044830322,-5.402592182159424,-6.883155345916748,0.027019476518034935,-5.0650811195373535,0.9285618662834167,-4.532410621643066,-6.120016098022461,-1.792239785194397,-4.971717834472656,-3.2071144580841064,-5.353363990783691,-2.119284152984619,-6.231815814971924,-1.3170292377471924,-5.056077003479004,1.5064448118209839,-1.222564697265625,4.8569746017456055,5.171655654907227,7.443099021911621,3.60136342048645,5.8968400955200195,5.426023006439209,9.341130256652832,8.76116943359375,7.619670867919922,2.8232500553131104,0.10262002050876617,-2.6009716987609863,1.1890465021133423,0.3979027569293976,0.3524552285671234,0.41515636444091797,0.4423421025276184,0.36244314908981323,0.356759637594223,0.4062133729457855,0.5449831485748291,0.6490693092346191,0.5617477893829346,0.503321647644043,0.5130330920219421,19.28493226888341,17.106581842494325,18.555697660107157,16.79223544314294,17.85223781030965,17.2221976994186,45.48408761156397,0.32270103503184716,sad
